company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
1,130864,,,,,,,,,3,1426680,1,0,3,1426680,0,0,3,1426680,0,0,3,1426680,0,0,3,1426680,0,0,3,1426680,0,0,3,1443780,0,0,3,1443780,0,0,3,1443780,0,0,3,1443780,0,0
1,142820,8,3830560,0,0,8,3830560,0,2,7,3275260,1,1,8,3900940,2,0,9,4197940,1,0,9,4197940,0,0,9,4197940,0,1,8,3741460,0,0,8,4004460,0,1,8,3777560,1,0,8,3777560,0,0,8,3777560,0,0
1,110828,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,779560,0,0,3,851300,0,0,3,851300,0,0,3,851300,0,0,3,851300,0,0
1,332810,3,778500,1,0,3,778500,0,0,3,778500,0,0,3,778500,0,0,3,778500,0,0,3,778500,0,0,3,778500,0,0,3,778500,0,0,3,816360,0,1,,,,,,,,,,,,
1,124826,3,874420,0,0,4,1211640,1,1,4,1211640,1,0,5,1509360,1,0,5,1509360,0,0,5,1509360,0,0,5,1509360,0,0,5,1509360,0,0,5,1570740,0,0,5,1570740,0,0,5,1570740,0,0,5,1570740,0,0
1,142827,7,1928740,0,1,6,1627340,0,0,6,1627340,0,0,6,1627340,0,0,6,1627340,0,0,6,1627340,0,0,6,1627340,0,0,6,1627340,0,0,6,1699520,0,0,6,1699520,0,0,6,1699520,0,0,6,1699520,0,0
1,609850,102,33803660,9,3,102,33587380,3,4,101,32834880,3,4,99,32536720,2,4,97,32453740,2,1,98,32648860,2,4,95,31683720,1,4,95,31845820,4,3,97,33725980,5,4,99,34760240,6,1,99,34782740,1,2,99,34447040,2,1
1,788820,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1312740,0,0,3,1328580,0,0,3,1328580,0,0,3,1328580,0,0,3,1328580,0,0
12,215861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,957140,1,0
14,215861,6,1797360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,104860,,,,,,,,,,,,,,,,,,,,,4,1224180,4,0,,,,,8,2750200,6,0,7,2690800,0,1,,,,,,,,,,,,
16,104860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4068440,9,0,11,4145400,2,0,,,,
1750,464850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,7,2127320,5,4,9,2730320,6,0,13,3936320,4,6
1,668850,7,1462020,0,0,7,1462020,0,0,9,1797260,2,1,8,1642020,0,0,8,1651480,0,0,8,1651480,0,0,8,1651480,0,0,8,1651480,0,1,7,1481540,0,0,7,1649480,0,0,7,1649480,0,0,7,1649480,0,0
13,124804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1802380,1,0,12,1999740,1,1,12,1999740,1,1,12,2046720,1,1,12,2076700,1,0
1,250820,,,,,,,,,,,,,,,,,,,,,,,,,3,489600,1,1,,,,,,,,,,,,,,,,,,,,
1,301860,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1305980,0,0,3,1340980,0,0,3,1340980,0,0,3,1340980,0,0,3,1340980,0,0
1,607820,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5141660,0,0,11,5602020,0,0,11,5602020,0,0,11,5602020,0,1,10,5033680,0,0
1,289820,3,882260,0,0,3,882260,0,1,,,,,,,,,3,853740,1,0,3,853740,0,0,3,853740,0,0,3,853740,0,0,3,837160,0,0,3,837160,0,0,3,837160,0,0,3,837160,0,0
1,610861,6,1362680,0,0,6,1362680,0,0,6,1362680,0,1,5,1181780,0,0,7,1694780,2,0,7,1694780,0,1,6,1469780,0,0,6,1469780,0,0,6,1487320,0,1,5,1301300,0,0,6,1580300,1,0,6,1580300,0,1
1,410861,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1936240,0,0,10,1929080,0,0,10,1929080,0,0,10,1929080,0,0,10,1929080,0,1
1,130818,15,4159020,0,0,15,4159020,0,0,16,4474020,1,1,16,4483740,1,3,14,4176220,1,0,14,4176220,0,0,14,4176220,0,0,14,4176220,0,1,13,3715760,0,0,14,3926260,1,0,14,3926260,0,0,14,3926260,0,0
1,609814,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6085760,0,0,18,6604220,0,0,18,6604220,0,1,17,6189780,0,0,17,6189780,0,0
12,501820,3,481760,0,0,3,481760,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,501820,4,747080,0,0,4,747080,0,0,4,747080,0,0,4,747080,0,1,3,547100,0,0,3,547100,0,0,3,547100,0,0,3,547100,0,0,3,613700,0,0,3,613700,0,0,3,613700,0,0,3,613700,0,0
1,138830,4,1328220,0,0,4,1328220,0,0,4,1328220,0,0,4,1328220,0,0,4,1328220,0,0,4,1328220,0,1,3,909360,0,0,3,909360,0,0,3,1034080,0,0,3,1034080,0,0,3,1034080,0,0,3,1034080,0,0
1,138830,21,4980780,1,0,21,4980780,0,1,20,4741920,0,0,20,4741920,0,0,20,4741920,0,5,22,5300820,7,1,22,5308200,1,0,22,5308200,0,2,21,4869400,1,0,21,4869400,0,7,22,5261920,8,1,22,5261920,1,0
1,123814,87,28421260,0,1,86,28203100,0,1,85,27685340,0,0,85,27685340,0,0,85,27685340,0,0,85,27685340,0,0,85,27685340,0,1,85,27688680,1,1,84,26971640,0,0,84,26971640,0,4,86,27048740,6,2,95,28873760,11,5
12,215811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,780920,1,0,3,780920,0,0
1,418800,3,712340,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,832300,2,1,,,,,,,,,,,,
160,402810,5,2005200,0,5,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
144,124819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2357360,7,7,,,,,0,0,0,0
102,215860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1107000,2,2,,,,
1,312856,29,8438460,1,0,30,8651760,1,3,34,10066580,7,0,35,10234880,1,2,35,10173420,2,2,33,9586440,0,0,33,9586440,0,0,34,9865440,1,0,34,10042540,0,2,36,10554280,4,0,36,10554280,0,1,35,10237580,0,0
1,513827,3,1011040,0,0,3,1011040,0,0,4,1226140,1,0,4,1285360,0,0,4,1285360,0,0,4,1285360,0,1,3,881620,0,0,4,1197520,1,0,4,1200140,0,0,4,1200140,0,0,4,1200140,0,0,4,1200140,0,0
17BL,126811,,,,,,,,,,,,,,,,,,,,,9,4435200,9,0,10,5445900,2,0,14,3682800,4,0,7,1713600,2,0,7,1713600,0,0,,,,,,,,
1,139814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1527740,7,0
1,318810,,,,,3,789280,1,0,3,789280,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,355500,4,4
1,506829,6,1669580,6,0,6,1669580,0,0,6,1669580,0,0,6,1669580,0,0,7,1926260,1,1,6,1677680,0,0,6,1677680,0,0,6,1677680,0,1,5,1386420,0,1,4,1121560,0,0,4,1121560,0,0,4,1121560,0,0
1899,130311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3944740,0,0,15,4168500,0,1,14,3858540,0,0,14,3858540,0,0,14,3858540,0,1
1215PTSISI,410817,,,,,,,,,,,,,,,,,,,,,,,,,6,1877040,6,0,5,1580040,1,0,6,1890540,1,1,7,2250540,2,0,,,,,,,,
1,134811,10,2792020,0,1,10,2786900,1,0,10,2786900,0,1,9,2509160,0,0,9,2509160,0,0,9,2509160,0,0,9,2509160,0,0,9,2509160,0,0,9,2679360,0,0,9,2679360,0,0,9,2679360,0,0,9,2679360,0,0
1112,134811,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1518820,0,0,5,1577860,0,0,5,1577860,0,0,5,1577860,0,0,5,1577860,0,0
1920,119854,5,1222280,0,0,8,1987280,3,0,8,1987280,0,1,7,1717280,0,0,8,1960280,1,1,7,1726280,0,0,7,1726280,0,0,7,1726280,0,0,9,2229460,2,0,13,3264460,4,1,12,3021460,0,2,11,2760460,1,2
166,564870,7,1517920,0,0,7,1517920,0,0,7,1517920,0,0,7,1517920,0,2,5,1103920,0,1,4,819160,0,0,5,1163400,1,0,5,1163400,0,0,5,1229900,0,0,5,1229900,0,0,5,1229900,0,0,5,1229900,0,0
1,605827,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,752820,0,0,3,798200,0,0,4,1095200,1,0,4,1095200,0,0,4,1095200,0,0
1,607821,3,1074840,0,0,3,1074840,0,0,3,1074840,0,0,3,1074840,0,0,3,1074840,0,0,3,1074840,0,0,3,1259800,0,0,3,1259800,0,0,3,1256200,0,0,3,1256200,0,0,3,1256200,0,0,3,1256200,0,0
103,805390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2565000,1,1,,,,,,,,,10,2744440,2,1,10,2685220,1,2
1,117810,4,1267560,4,0,5,1510560,1,0,5,1510560,0,2,4,1237680,1,0,4,1237680,0,0,4,1237680,0,0,4,1237680,0,0,4,1237680,0,0,5,1496320,1,0,5,1496320,0,0,5,1496320,0,0,5,1496320,0,0
1,117810,,,,,,,,,,,,,,,,,,,,,,,,,6,1471940,6,1,6,1558260,1,1,7,1814300,2,0,,,,,,,,,,,,
11,117810,5,1386520,0,0,5,1386520,0,0,5,1386520,0,0,5,1386520,0,0,5,1386520,0,1,4,1125880,0,0,5,1391020,1,0,5,1391020,0,0,5,1403720,0,0,5,1403720,0,0,,,,,,,,
12,117810,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,799820,0,0,3,597500,0,0,3,795580,0,0,,,,,,,,
12,117810,3,716380,0,0,3,716380,0,0,4,1102840,1,0,4,1102840,0,0,4,1102840,0,0,4,1102840,0,0,4,1102840,0,0,4,1102840,0,0,4,1130400,0,0,4,1130400,0,0,,,,,,,,
10,117810,6,1882140,0,0,6,1882140,0,0,6,1882140,0,0,6,1882140,0,1,6,1882140,1,0,6,1882140,0,0,6,1882140,0,0,6,1882140,0,1,6,1938220,1,0,6,1938220,0,0,,,,,,,,
13,117810,14,4240680,0,0,14,4240680,0,0,15,4605440,1,2,14,4291520,1,2,12,3664760,0,1,12,3664760,1,1,13,3972200,2,1,13,3971300,1,0,13,4138600,0,0,13,4138600,0,1,13,4143100,1,1,13,4143100,1,13
1,117810,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1207160,0,0,4,1252600,0,0,,,,,,,,,,,,
1,101880,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,822060,0,0,4,823020,0,0,4,823020,0,0,4,823020,0,0,4,823020,0,0
1,106854,4,1241980,1,1,4,1248280,1,0,4,1248280,0,0,4,1248280,0,0,4,1248280,0,2,,,,,,,,,,,,,,,,,,,,,3,994940,2,0,3,994940,0,1
14,101865,5,1658520,1,1,5,1626380,1,0,5,1626380,0,1,4,1071080,0,0,5,1626380,1,0,5,1626380,0,0,5,1626380,0,0,5,1626380,0,0,5,2070160,0,0,5,2070160,0,0,5,2070160,0,0,5,2070160,0,0
1,129890,3,716840,0,0,3,716840,0,0,3,716840,0,0,3,716840,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,416826,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1911640,0,0,9,1961880,0,0,9,1961880,0,0,9,1961880,0,0,9,1961880,0,0
1,612827,4,1118780,0,0,4,1118780,0,0,4,1118780,0,0,4,1118780,0,0,4,1118780,0,1,3,827180,0,0,4,1134080,1,0,4,1134080,0,0,4,1160440,0,0,4,1160440,0,0,4,1160440,0,0,4,1160440,0,1
1,131823,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,471960,0,0,3,456460,0,0,3,456460,0,0,3,456460,0,0,3,456460,0,0
1,402827,15,1896720,1,1,16,2028040,2,0,16,2028040,0,0,16,2028040,0,0,16,2028040,0,0,16,2028040,0,0,16,2028040,0,1,16,2098240,1,0,16,2176800,0,0,16,2176800,0,1,15,2140800,0,0,15,2140800,0,1
10,417827,5,681920,0,0,5,681920,0,0,5,681920,0,0,5,914120,0,0,5,735300,0,0,5,735300,0,0,5,735300,0,0,5,735300,0,0,5,760740,0,0,5,760740,0,0,5,760740,0,1,5,762360,1,0
11,142820,4,571660,0,0,4,571660,0,0,4,571660,0,0,4,571660,0,1,3,322180,0,0,3,322180,0,0,3,322180,0,0,3,322180,0,0,3,427040,0,0,3,427040,0,0,3,427040,0,0,3,427040,0,0
12,611827,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,323080,0,0,3,358460,0,1,3,323180,1,0,3,323180,0,0,3,323180,0,0
16,314829,4,580120,0,0,4,580120,0,0,4,580120,0,0,4,580120,0,1,4,580480,1,0,4,580480,0,1,4,581660,1,0,4,581660,0,0,4,594800,0,0,4,594800,0,0,4,594800,0,1,4,600380,1,0
17,225827,3,317500,0,0,3,317500,0,0,3,317500,0,0,3,317500,0,0,3,317500,0,0,3,317500,0,1,3,306080,1,0,3,306080,0,0,3,380700,0,0,3,380700,0,0,3,380700,0,0,3,380700,0,0
19,511827,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,684700,0,0,3,708200,0,0,3,708200,0,0,3,708200,0,0,3,708200,0,0
1,176827,3,608740,0,1,3,604520,1,0,3,604520,0,0,3,604520,0,0,3,604520,0,0,3,604520,0,0,3,604520,0,0,3,604520,0,0,3,618480,0,3,0,0,0,0,,,,,,,,
1,205827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,655100,3,0,3,655100,0,0,3,655100,0,0
1,114812,6,2033680,0,0,6,2033680,0,1,6,2038720,1,1,8,2715420,3,0,8,2715420,0,0,9,3029880,1,1,8,2715780,0,0,8,2715780,0,0,8,2810560,0,0,8,2810560,0,0,8,2810560,0,0,8,2810560,0,0
1,114812,,,,,,,,,,,,,,,,,3,865080,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,114812,6,1815180,0,0,6,1815180,0,1,5,1474440,0,0,6,1815180,1,0,6,1815180,0,0,6,1815180,0,0,6,1815180,0,2,6,1826260,2,0,6,1872680,0,0,6,1872680,0,1,6,1872680,1,0,6,1872680,0,0
1,114812,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1226320,0,0,4,1288760,0,1,3,887640,0,0,3,887640,0,0,3,887640,0,0
11,114812,8,2323840,2,0,8,2323840,0,0,8,2323840,0,1,8,2331400,1,1,8,2337080,1,0,8,2337080,0,0,8,2337080,0,0,8,2337080,0,0,8,2356980,0,0,8,2356980,0,0,8,2356980,0,0,8,2356980,0,2
1,114812,7,1831020,0,0,7,1831020,0,0,7,1831020,0,1,7,1850100,1,1,6,1582440,0,0,6,1582440,0,0,6,1582440,0,0,6,1582440,0,0,6,1615280,0,0,6,1615280,0,1,5,1310820,0,0,5,1310820,0,0
12,114812,,,,,,,,,,,,,,,,,,,,,3,744300,1,2,,,,,,,,,,,,,,,,,,,,,,,,
1,114812,,,,,,,,,,,,,,,,,,,,,4,1206960,2,0,4,1206960,0,2,3,905380,1,0,3,935180,0,1,3,930040,1,1,3,930040,1,0,3,930040,0,0
14,114812,4,1073040,0,0,4,1073040,0,0,4,1073040,0,1,4,1103020,1,1,4,1119860,1,0,4,1119860,0,0,4,1119860,0,0,4,1119860,0,0,4,1125260,0,0,4,1125260,0,0,4,1125260,0,0,4,1125260,0,0
1,114812,7,1722280,1,0,8,1993360,1,1,7,1724980,0,1,10,2653400,4,0,10,2653400,0,1,10,2662320,1,2,10,2662320,2,1,10,2718660,1,4,11,3163240,5,0,11,3163240,0,0,11,3163240,0,0,11,3163240,0,0
1,114812,8,2021380,1,1,7,1652380,0,1,7,1652380,1,2,6,1386800,1,1,6,1395800,1,2,6,1427480,2,0,6,1427480,0,1,6,1418480,1,0,6,1428740,0,1,7,1716740,2,1,6,1507940,0,0,6,1507940,0,0
11,114812,3,955340,1,0,3,955340,0,0,3,955340,0,0,3,955340,0,0,3,955340,0,0,3,955340,0,0,3,955340,0,0,3,955340,0,1,3,972600,1,0,3,972600,0,0,3,972600,0,0,3,972600,0,0
1,605812,4,1061260,0,0,4,1061260,0,0,4,1061260,0,0,4,1061260,0,0,4,1061260,0,0,4,1061260,0,0,4,1061260,0,1,4,1078360,1,0,4,1156760,0,0,4,1156760,0,0,4,1156760,0,0,4,1156760,0,0
1,605812,3,651780,0,0,3,651780,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,610198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2482240,0,0,12,2986240,0,0,12,2986240,0,0,12,2986240,0,0,12,2986240,0,0
1,737800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2105760,1,0,10,2105760,0,0
1,113828,,,,,,,,,,,,,,,,,,,,,12,2449440,0,0,12,2449440,0,0,12,2449440,0,0,13,2677360,1,0,13,2677360,0,0,13,2677360,0,0,13,2677360,0,0
1,113828,12,2445380,0,0,12,2445380,0,0,12,2445380,0,0,12,2445380,0,1,12,2449440,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,512802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2415980,1,2,12,2510680,1,0,12,2510680,0,0,13,2699320,1,0,13,2699320,0,0
1,602827,13,2930080,0,0,13,2930080,0,0,13,2930080,0,0,17,3697060,4,2,15,3301080,0,0,16,3489720,1,3,13,2915980,0,1,12,2730580,0,0,12,2765140,0,0,12,2765140,0,0,12,2765140,0,0,12,2765140,0,0
1,411816,19,5087720,0,0,19,5087720,0,0,19,5087720,0,0,20,5447720,1,0,20,5447720,0,0,20,5447720,0,0,20,5447720,0,0,20,5447720,0,1,19,5149880,0,0,19,5149880,0,0,19,5149880,0,0,19,5149880,0,0
10,212813,3,698400,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,212813,3,658600,0,0,3,658600,0,0,3,658600,0,0,3,658600,0,1,3,653380,1,0,3,653380,0,0,3,653380,0,0,3,653380,0,0,4,981520,1,0,4,981520,0,1,4,981520,1,0,4,981520,0,0
1,110814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,897740,1,3,4,1052980,1,4,3,688480,0,3,,,,
140,330110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2096160,1,0,10,2096160,0,0,10,2096160,0,0,10,2096160,0,0
1,708850,8,1642840,0,0,8,1642840,0,2,7,1445740,1,0,7,1445740,0,0,8,1650040,1,0,10,2052340,2,1,9,1848040,0,0,9,1848040,0,0,9,1891500,0,0,9,1891500,0,0,9,1891500,0,0,9,1891500,0,0
1,128828,3,902240,1,0,3,902240,0,0,3,902240,0,0,3,902240,0,0,3,902240,0,0,3,902240,0,0,3,902240,0,0,3,902240,0,0,3,936260,0,1,3,945800,1,0,3,945800,0,1,3,945800,1,0
1,220879,,,,,,,,,,,,,,,,,,,,,,,,,11,3887100,11,5,7,3257100,2,0,9,4348320,3,1,12,4631380,4,3,7,2405700,1,0,,,,
1,505810,218,106941620,3,1,221,108025740,4,1,220,107577100,0,3,224,109088340,7,3,222,108110680,1,3,221,107829880,2,9,213,103897260,1,0,224,109146840,11,0,228,117283280,4,0,228,117283280,0,3,228,118167460,3,4,227,117613320,3,2
1,821920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5130000,1,0,16,5182940,0,1,15,4609640,0,0,16,4898540,1,0,16,4898540,0,3
10,265880,,,,,,,,,,,,,3,720000,1,0,3,720000,0,1,,,,,,,,,,,,,,,,,,,,,3,566720,1,0,3,566720,0,0
1,803870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,992340,3,3,,,,,,,,
19281927,796850,6,1269260,1,0,6,1269260,0,0,6,1269260,0,0,6,1269260,0,2,6,1287260,2,0,6,1287260,0,0,6,1287260,0,0,6,1287260,0,0,6,1343240,0,0,6,1343240,0,0,7,1484360,1,0,7,1484360,0,0
119,849850,11,2677160,0,0,11,2677160,0,0,11,2677160,0,1,11,2589320,1,0,11,2589320,0,0,11,2589320,0,0,11,2589320,0,1,11,2586980,1,2,11,2682020,2,0,11,2682020,0,0,,,,,,,,
119,266860,10,2387640,0,1,9,2156620,0,0,10,2397540,1,1,10,2499860,1,2,10,2390780,2,1,9,2195580,0,0,9,2195580,0,0,9,2195580,0,1,9,2250140,1,0,9,2250140,0,0,,,,,,,,
139,576850,,,,,,,,,,,,,,,,,,,,,,,,,3,409480,1,0,3,409480,0,0,3,429380,0,0,3,429380,0,0,3,429380,0,0,3,443140,0,0
1981,157810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,805500,2,2,,,,
1,126854,13,4564400,4,1,12,4177400,0,2,11,3871400,1,0,11,3871400,0,0,12,4276400,1,1,12,4231400,1,1,11,3889400,0,1,10,3484400,0,1,10,3806760,1,0,15,5381300,5,0,16,5624300,1,3,14,5219760,1,4
1,392860,3,1290600,0,0,3,1290600,0,0,3,1290600,0,0,4,1497600,1,0,4,1497600,0,0,4,1497600,0,0,4,1497600,0,0,4,1497600,0,0,4,1529900,0,0,4,1529900,0,0,4,1529900,0,0,4,1529900,0,0
1,460850,10,3412140,0,0,10,3412140,0,0,10,3412140,0,0,11,3652980,1,0,11,3652980,0,0,11,3652980,0,0,13,4134660,2,1,12,3893820,0,1,13,4578360,2,0,13,4578360,0,0,13,4578360,0,1,12,4337520,0,0
153,121863,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,509040,0,0,3,664280,0,0,3,664280,0,0,3,664280,0,0,3,664280,0,0
1,832850,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1051540,0,0,3,1028680,0,0,3,1028680,0,0,3,1028680,0,0,3,1028680,0,0
1,353850,275,79541440,0,10,265,76791080,0,14,251,72671280,0,11,246,71233640,6,12,262,75469660,28,5,261,75247380,4,3,264,75944800,6,4,263,75523180,3,8,257,73289880,2,4,257,73344520,4,14,252,71717040,9,7,251,71674660,6,4
11,656870,13,3773040,2,0,13,3773040,0,0,13,3773040,0,0,14,4017480,1,0,15,4284420,1,1,14,4054920,0,0,14,4054920,0,0,14,4054920,0,1,13,4109000,0,0,13,4109000,0,0,15,4642880,2,0,15,4642880,0,0
1025,746870,4,626480,0,0,4,626480,0,1,3,439740,0,0,3,439740,0,0,3,439740,0,0,3,439740,0,0,3,439740,0,0,3,439740,0,0,3,1287340,0,0,3,1287340,0,0,3,1287340,0,0,3,1287340,0,0
1,314861,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,771200,0,0,3,755100,0,0,3,755100,0,1,3,778220,1,0,3,778220,0,0
119,888880,19,3171460,0,3,16,2583580,0,2,15,2520580,1,2,16,2759180,3,1,17,2948180,2,1,20,3515180,4,1,20,3515180,1,1,19,3326180,0,2,17,3133300,0,1,16,2944300,0,0,16,2944300,0,2,15,2755300,1,1
1587,130866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1028520,4,0,4,1128680,0,0,4,1128680,0,4,,,,,,,,
11,493860,,,,,,,,,,,,,,,,,,,,,3,1222640,3,0,3,1302300,1,0,,,,,,,,,0,0,0,0,,,,,,,,
153,304860,13,4447660,0,1,12,4056520,0,1,13,4302120,2,0,13,4302120,0,0,13,4302120,0,0,15,4882600,2,0,15,4882600,0,0,16,5115060,1,1,16,5058200,1,0,17,5368700,1,0,17,5368700,0,0,17,5368700,0,0
1,551860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2816980,7,0,4,1083140,0,0
1941,177860,5,797040,0,0,5,797040,0,1,4,611640,0,0,7,1177560,3,2,5,811800,0,0,5,811800,0,2,3,434520,0,0,4,623160,1,0,5,803600,1,0,5,803600,0,0,5,803600,0,0,5,803600,0,0
195,306813,,,,,,,,,,,,,3,585000,2,0,3,585000,0,0,4,765000,1,0,4,765000,0,1,3,540000,0,0,4,728640,1,1,3,548640,0,0,3,548640,0,0,3,548640,0,0
1848,246860,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,997620,0,0,3,1033360,0,0,3,1033360,0,1,,,,,,,,
1,159880,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,708300,0,0,3,705040,0,0,4,973240,1,0,4,973240,0,0,4,973240,0,0
12,367870,3,525400,0,0,3,525400,0,1,3,506140,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
100,135880,,,,,,,,,,,,,,,,,6,1467000,6,0,7,1674000,1,0,7,1674000,0,0,7,1674000,0,0,7,1674000,0,1,6,1467000,0,0,6,1467000,0,1,5,1215000,0,0
1,588870,6,2135320,0,0,6,2135320,0,0,6,2135320,0,0,6,2135320,0,2,4,1325960,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,472850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2238100,5,1
114,132861,7,1727420,1,0,7,1727420,0,0,7,1727420,0,0,7,1727420,0,0,7,1727420,0,0,7,1727420,0,0,7,1727420,0,0,7,1727420,0,0,7,1921660,0,0,7,1921660,0,0,7,1921660,0,0,7,1921660,0,0
